-0.4000	-1.0000	0.0500	0.3731
-0.4000	-0.9000	0.0500	0.4306
-0.4000	-0.8000	0.0500	0.4962
-0.4000	-0.7000	0.0500	0.5724
-0.4000	-0.6000	0.0500	0.6598
-0.4000	-0.5000	0.0500	0.7482
-0.4000	-0.4000	0.0500	0.8336
-0.4000	-0.3000	0.0500	0.9170
-0.4000	-0.2000	0.0500	0.9877
-0.4000	-0.1000	0.0500	1.0359
-0.4000	-0.0000	0.0500	1.0540
-0.4000	0.1000	0.0500	1.0393
-0.4000	0.2000	0.0500	0.9949
-0.4000	0.3000	0.0500	0.9237
-0.4000	0.4000	0.0500	0.8359
-0.4000	0.5000	0.0500	0.7454
-0.4000	0.6000	0.0500	0.6582
-0.4000	0.7000	0.0500	0.5764
-0.4000	0.8000	0.0500	0.5005
-0.4000	0.9000	0.0500	0.4341
-0.4000	1.0000	0.0500	0.3756
-0.4000	1.1000	0.0500	0.3234
-0.4000	1.2000	0.0500	0.2791
-0.4000	1.3000	0.0500	0.2423
-0.4000	1.4000	0.0500	0.2115
-0.4000	1.5000	0.0500	0.1856
-0.4000	1.6000	0.0500	0.1634
-0.4000	1.7000	0.0500	0.1444
-0.4000	1.8000	0.0500	0.1283
-0.4000	1.9000	0.0500	0.1150
-0.3000	-2.0000	0.0500	0.1035
-0.3000	-1.9000	0.0500	0.1225
-0.3000	-1.8000	0.0500	0.1371
-0.3000	-1.7000	0.0500	0.1467
-0.3000	-1.6000	0.0500	0.1660
-0.3000	-1.5000	0.0500	0.1897
-0.3000	-1.4000	0.0500	0.2149
-0.3000	-1.3000	0.0500	0.2456
-0.3000	-1.2000	0.0500	0.2820
-0.3000	-1.1000	0.0500	0.3249
-0.3000	-1.0000	0.0500	0.3744
-0.3000	-0.9000	0.0500	0.4312
-0.3000	-0.8000	0.0500	0.4967
-0.3000	-0.7000	0.0500	0.5715
-0.3000	-0.6000	0.0500	0.6544
-0.3000	-0.5000	0.0500	0.7403
-0.3000	-0.4000	0.0500	0.8253
-0.3000	-0.3000	0.0500	0.9060
-0.3000	-0.2000	0.0500	0.9740
-0.3000	-0.1000	0.0500	1.0205
-0.3000	-0.0000	0.0500	1.0385
-0.3000	0.1000	0.0500	1.0247
-0.3000	0.2000	0.0500	0.9810
-0.3000	0.3000	0.0500	0.9131
-0.3000	0.4000	0.0500	0.8300
-0.3000	0.5000	0.0500	0.7418
-0.3000	0.6000	0.0500	0.6564
-0.3000	0.7000	0.0500	0.5761
-0.3000	0.8000	0.0500	0.5012
-0.3000	0.9000	0.0500	0.4353
-0.3000	1.0000	0.0500	0.3769
-0.3000	1.1000	0.0500	0.3242
-0.3000	1.2000	0.0500	0.2795
-0.3000	1.3000	0.0500	0.2428
-0.3000	1.4000	0.0500	0.2125
-0.3000	1.5000	0.0500	0.1867
-0.3000	1.6000	0.0500	0.1645
-0.3000	1.7000	0.0500	0.1455
-0.3000	1.8000	0.0500	0.1293
-0.3000	1.9000	0.0500	0.1154
-0.2000	-2.0000	0.0500	0.1021
-0.2000	-1.9000	0.0500	0.1221
-0.2000	-1.8000	0.0500	0.1369
-0.2000	-1.7000	0.0500	0.1464
-0.2000	-1.6000	0.0500	0.1655
-0.2000	-1.5000	0.0500	0.1895
-0.2000	-1.4000	0.0500	0.2162
-0.2000	-1.3000	0.0500	0.2472
-0.2000	-1.2000	0.0500	0.2839
-0.2000	-1.1000	0.0500	0.3283
-0.2000	-1.0000	0.0500	0.3775
-0.2000	-0.9000	0.0500	0.4325
-0.2000	-0.8000	0.0500	0.4971
-0.2000	-0.7000	0.0500	0.5706
-0.2000	-0.6000	0.0500	0.6515
-0.2000	-0.5000	0.0500	0.7368
-0.2000	-0.4000	0.0500	0.8227
-0.2000	-0.3000	0.0500	0.9037
-0.2000	-0.2000	0.0500	0.9723
-0.2000	-0.1000	0.0500	1.0198
-0.2000	-0.0000	0.0500	1.0385
-0.2000	0.1000	0.0500	1.0247
-0.2000	0.2000	0.0500	0.9808
-0.2000	0.3000	0.0500	0.9127
-0.2000	0.4000	0.0500	0.8297
-0.2000	0.5000	0.0500	0.7412
-0.2000	0.6000	0.0500	0.6545
-0.2000	0.7000	0.0500	0.5736
-0.2000	0.8000	0.0500	0.4995
-0.2000	0.9000	0.0500	0.4330
-0.2000	1.0000	0.0500	0.3740
-0.2000	1.1000	0.0500	0.3206
-0.2000	1.2000	0.0500	0.2746
-0.2000	1.3000	0.0500	0.2398
-0.2000	1.4000	0.0500	0.2122
-0.2000	1.5000	0.0500	0.1873
-0.2000	1.6000	0.0500	0.1653
-0.2000	1.7000	0.0500	0.1464
-0.2000	1.8000	0.0500	0.1301
-0.2000	1.9000	0.0500	0.1159
-0.1000	-2.0000	0.0500	0.1015
-0.1000	-1.9000	0.0500	0.1166
-0.1000	-1.8000	0.0500	0.1322
-0.1000	-1.7000	0.0500	0.1479
-0.1000	-1.6000	0.0500	0.1671
-0.1000	-1.5000	0.0500	0.1902
-0.1000	-1.4000	0.0500	0.2168
-0.1000	-1.3000	0.0500	0.2479
-0.1000	-1.2000	0.0500	0.2847
-0.1000	-1.1000	0.0500	0.3295
-0.1000	-1.0000	0.0500	0.3787
-0.1000	-0.9000	0.0500	0.4328
-0.1000	-0.8000	0.0500	0.4969
-0.1000	-0.7000	0.0500	0.5698
-0.1000	-0.6000	0.0500	0.6500
-0.1000	-0.5000	0.0500	0.7354
-0.1000	-0.4000	0.0500	0.8221
-0.1000	-0.3000	0.0500	0.9045
-0.1000	-0.2000	0.0500	0.9751
-0.1000	-0.1000	0.0500	1.0257
-0.1000	-0.0000	0.0500	1.0449
-0.1000	0.1000	0.0500	1.0291
-0.1000	0.2000	0.0500	0.9840
-0.1000	0.3000	0.0500	0.9149
-0.1000	0.4000	0.0500	0.8308
-0.1000	0.5000	0.0500	0.7413
-0.1000	0.6000	0.0500	0.6535
-0.1000	0.7000	0.0500	0.5718
-0.1000	0.8000	0.0500	0.4984
-0.1000	0.9000	0.0500	0.4320
-0.1000	1.0000	0.0500	0.3715
-0.1000	1.1000	0.0500	0.3152
-0.1000	1.2000	0.0500	0.2683
-0.1000	1.3000	0.0500	0.2363
-0.1000	1.4000	0.0500	0.2111
-0.1000	1.5000	0.0500	0.1873
-0.1000	1.6000	0.0500	0.1659
-0.1000	1.7000	0.0500	0.1470
-0.1000	1.8000	0.0500	0.1306
-0.1000	1.9000	0.0500	0.1163
0.0000	-2.0000	0.0500	0.1033
0.0000	-1.9000	0.0500	0.1165
0.0000	-1.8000	0.0500	0.1315
0.0000	-1.7000	0.0500	0.1482
0.0000	-1.6000	0.0500	0.1677
0.0000	-1.5000	0.0500	0.1905
0.0000	-1.4000	0.0500	0.2169
0.0000	-1.3000	0.0500	0.2476
0.0000	-1.2000	0.0500	0.2836
0.0000	-1.1000	0.0500	0.3268
0.0000	-1.0000	0.0500	0.3760
0.0000	-0.9000	0.0500	0.4315
0.0000	-0.8000	0.0500	0.4957
0.0000	-0.7000	0.0500	0.5681
0.0000	-0.6000	0.0500	0.6478
0.0000	-0.5000	0.0500	0.7329
0.0000	-0.4000	0.0500	0.8199
0.0000	-0.3000	0.0500	0.9034
0.0000	-0.2000	0.0500	0.9757
0.0000	-0.1000	0.0500	1.0269
0.0000	-0.0000	0.0500	1.0451
0.0000	0.1000	0.0500	1.0285
0.0000	0.2000	0.0500	0.9828
0.0000	0.3000	0.0500	0.9134
0.0000	0.4000	0.0500	0.8292
0.0000	0.5000	0.0500	0.7394
0.0000	0.6000	0.0500	0.6513
0.0000	0.7000	0.0500	0.5695
0.0000	0.8000	0.0500	0.4964
0.0000	0.9000	0.0500	0.4302
0.0000	1.0000	0.0500	0.3690
0.0000	1.1000	0.0500	0.3082
0.0000	1.2000	0.0500	0.2607
0.0000	1.3000	0.0500	0.2334
0.0000	1.4000	0.0500	0.2102
0.0000	1.5000	0.0500	0.1872
0.0000	1.6000	0.0500	0.1661
0.0000	1.7000	0.0500	0.1473
0.0000	1.8000	0.0500	0.1308
0.0000	1.9000	0.0500	0.1165
0.1000	-2.0000	0.0500	0.1036
0.1000	-1.9000	0.0500	0.1164
0.1000	-1.8000	0.0500	0.1311
0.1000	-1.7000	0.0500	0.1480
0.1000	-1.6000	0.0500	0.1675
0.1000	-1.5000	0.0500	0.1902
0.1000	-1.4000	0.0500	0.2163
0.1000	-1.3000	0.0500	0.2463
0.1000	-1.2000	0.0500	0.2807
0.1000	-1.1000	0.0500	0.3224
0.1000	-1.0000	0.0500	0.3723
0.1000	-0.9000	0.0500	0.4290
0.1000	-0.8000	0.0500	0.4932
0.1000	-0.7000	0.0500	0.5650
0.1000	-0.6000	0.0500	0.6439
0.1000	-0.5000	0.0500	0.7281
0.1000	-0.4000	0.0500	0.8143
0.1000	-0.3000	0.0500	0.8978
0.1000	-0.2000	0.0500	0.9730
0.1000	-0.1000	0.0500	1.0214
0.1000	-0.0000	0.0500	1.0347
0.1000	0.1000	0.0500	1.0188
0.1000	0.2000	0.0500	0.9740
0.1000	0.3000	0.0500	0.9059
0.1000	0.4000	0.0500	0.8233
0.1000	0.5000	0.0500	0.7344
0.1000	0.6000	0.0500	0.6459
0.1000	0.7000	0.0500	0.5648
0.1000	0.8000	0.0500	0.4926
0.1000	0.9000	0.0500	0.4273
0.1000	1.0000	0.0500	0.3679
0.1000	1.1000	0.0500	0.3097
0.1000	1.2000	0.0500	0.2637
0.1000	1.3000	0.0500	0.2351
0.1000	1.4000	0.0500	0.2107
0.1000	1.5000	0.0500	0.1873
0.1000	1.6000	0.0500	0.1665
0.1000	1.7000	0.0500	0.1477
0.1000	1.8000	0.0500	0.1308
0.1000	1.9000	0.0500	0.1164
0.2000	-2.0000	0.0500	0.1033
0.2000	-1.9000	0.0500	0.1159
0.2000	-1.8000	0.0500	0.1305
0.2000	-1.7000	0.0500	0.1473
0.2000	-1.6000	0.0500	0.1668
0.2000	-1.5000	0.0500	0.1897
0.2000	-1.4000	0.0500	0.2154
0.2000	-1.3000	0.0500	0.2443
0.2000	-1.2000	0.0500	0.2781
0.2000	-1.1000	0.0500	0.3178
0.2000	-1.0000	0.0500	0.3674
0.2000	-0.9000	0.0500	0.4257
0.2000	-0.8000	0.0500	0.4896
0.2000	-0.7000	0.0500	0.5607
0.2000	-0.6000	0.0500	0.6387
0.2000	-0.5000	0.0500	0.7215
0.2000	-0.4000	0.0500	0.8058
0.2000	-0.3000	0.0500	0.8871
0.2000	-0.2000	0.0500	0.9598
0.2000	-0.1000	0.0500	1.0060
0.2000	-0.0000	0.0500	1.0182
0.2000	0.1000	0.0500	1.0027
0.2000	0.2000	0.0500	0.9594
0.2000	0.3000	0.0500	0.8938
0.2000	0.4000	0.0500	0.8153
0.2000	0.5000	0.0500	0.7287
0.2000	0.6000	0.0500	0.6403
0.2000	0.7000	0.0500	0.5602
0.2000	0.8000	0.0500	0.4889
0.2000	0.9000	0.0500	0.4246
0.2000	1.0000	0.0500	0.3674
0.2000	1.1000	0.0500	0.3169
0.2000	1.2000	0.0500	0.2744
0.2000	1.3000	0.0500	0.2408
0.2000	1.4000	0.0500	0.2125
0.2000	1.5000	0.0500	0.1874
0.2000	1.6000	0.0500	0.1661
0.2000	1.7000	0.0500	0.1472
0.2000	1.8000	0.0500	0.1304
0.2000	1.9000	0.0500	0.1162
0.3000	-2.0000	0.0500	0.1024
0.3000	-1.9000	0.0500	0.1149
0.3000	-1.8000	0.0500	0.1294
0.3000	-1.7000	0.0500	0.1460
0.3000	-1.6000	0.0500	0.1655
0.3000	-1.5000	0.0500	0.1884
0.3000	-1.4000	0.0500	0.2131
0.3000	-1.3000	0.0500	0.2411
0.3000	-1.2000	0.0500	0.2764
0.3000	-1.1000	0.0500	0.3168
0.3000	-1.0000	0.0500	0.3648
0.3000	-0.9000	0.0500	0.4221
0.3000	-0.8000	0.0500	0.4850
0.3000	-0.7000	0.0500	0.5555
0.3000	-0.6000	0.0500	0.6332
0.3000	-0.5000	0.0500	0.7150
0.3000	-0.4000	0.0500	0.7975
0.3000	-0.3000	0.0500	0.8756
0.3000	-0.2000	0.0500	0.9418
0.3000	-0.1000	0.0500	0.9860
0.3000	-0.0000	0.0500	1.0013
0.3000	0.1000	0.0500	0.9869
0.3000	0.2000	0.0500	0.9449
0.3000	0.3000	0.0500	0.8813
0.3000	0.4000	0.0500	0.8051
0.3000	0.5000	0.0500	0.7210
0.3000	0.6000	0.0500	0.6354
0.3000	0.7000	0.0500	0.5564
0.3000	0.8000	0.0500	0.4850
0.3000	0.9000	0.0500	0.4215
0.3000	1.0000	0.0500	0.3657
0.3000	1.1000	0.0500	0.3174
0.3000	1.2000	0.0500	0.2767
0.3000	1.3000	0.0500	0.2450
0.3000	1.4000	0.0500	0.2155
0.3000	1.5000	0.0500	0.1872
0.3000	1.6000	0.0500	0.1650
0.3000	1.7000	0.0500	0.1461
0.3000	1.8000	0.0500	0.1297
0.3000	1.9000	0.0500	0.1159
0.4000	-2.0000	0.0500	0.1011
0.4000	-1.9000	0.0500	0.1134
0.4000	-1.8000	0.0500	0.1276
0.4000	-1.7000	0.0500	0.1441
0.4000	-1.6000	0.0500	0.1634
0.4000	-1.5000	0.0500	0.1858
0.4000	-1.4000	0.0500	0.2107
0.4000	-1.3000	0.0500	0.2398
0.4000	-1.2000	0.0500	0.2762
0.4000	-1.1000	0.0500	0.3180
0.4000	-1.0000	0.0500	0.3653
0.4000	-0.9000	0.0500	0.4195
0.4000	-0.8000	0.0500	0.4775
0.4000	-0.7000	0.0500	0.5478
0.4000	-0.6000	0.0500	0.6294
0.4000	-0.5000	0.0500	0.7116
0.4000	-0.4000	0.0500	0.7938
0.4000	-0.3000	0.0500	0.8710
0.4000	-0.2000	0.0500	0.9357
0.4000	-0.1000	0.0500	0.9795
0.4000	-0.0000	0.0500	0.9954
0.4000	0.1000	0.0500	0.9807
0.4000	0.2000	0.0500	0.9383
0.4000	0.3000	0.0500	0.8743
0.4000	0.4000	0.0500	0.7969
0.4000	0.5000	0.0500	0.7135
0.4000	0.6000	0.0500	0.6304
0.4000	0.7000	0.0500	0.5521
0.4000	0.8000	0.0500	0.4809
0.4000	0.9000	0.0500	0.4179
0.4000	1.0000	0.0500	0.3628
0.4000	1.1000	0.0500	0.3153
0.4000	1.2000	0.0500	0.2752
0.4000	1.3000	0.0500	0.2436
0.4000	1.4000	0.0500	0.2141
0.4000	1.5000	0.0500	0.1858
0.4000	1.6000	0.0500	0.1646
0.4000	1.7000	0.0500	0.1458
0.4000	1.8000	0.0500	0.1289
0.4000	1.9000	0.0500	0.1164
0.5000	-2.0000	0.0500	0.0989
0.5000	-1.9000	0.0500	0.1110
0.5000	-1.8000	0.0500	0.1249
0.5000	-1.7000	0.0500	0.1412
0.5000	-1.6000	0.0500	0.1603
0.5000	-1.5000	0.0500	0.1826
0.5000	-1.4000	0.0500	0.2085
0.5000	-1.3000	0.0500	0.2391
0.5000	-1.2000	0.0500	0.2751
0.5000	-1.1000	0.0500	0.3164
0.5000	-1.0000	0.0500	0.3657
0.5000	-0.9000	0.0500	0.4200
0.5000	-0.8000	0.0500	0.4772
0.5000	-0.7000	0.0500	0.5490
0.5000	-0.6000	0.0500	0.6312
0.5000	-0.5000	0.0500	0.7139
0.5000	-0.4000	0.0500	0.7982
0.5000	-0.3000	0.0500	0.8784
0.5000	-0.2000	0.0500	0.9463
0.5000	-0.1000	0.0500	0.9940
0.5000	-0.0000	0.0500	1.0107
0.5000	0.1000	0.0500	0.9931
0.5000	0.2000	0.0500	0.9472
0.5000	0.3000	0.0500	0.8793
0.5000	0.4000	0.0500	0.7983
0.5000	0.5000	0.0500	0.7125
0.5000	0.6000	0.0500	0.6281
0.5000	0.7000	0.0500	0.5489
0.5000	0.8000	0.0500	0.4773
0.5000	0.9000	0.0500	0.4141
0.5000	1.0000	0.0500	0.3592
0.5000	1.1000	0.0500	0.3120
0.5000	1.2000	0.0500	0.2718
0.5000	1.3000	0.0500	0.2378
0.5000	1.4000	0.0500	0.2084
0.5000	1.5000	0.0500	0.1830
0.5000	1.6000	0.0500	0.1623
0.5000	1.7000	0.0500	0.1439
0.5000	1.8000	0.0500	0.1273
0.5000	1.9000	0.0500	0.1150
0.6000	-2.0000	0.0500	0.0950
0.6000	-1.9000	0.0500	0.1070
0.6000	-1.8000	0.0500	0.1199
0.6000	-1.7000	0.0500	0.1358
0.6000	-1.6000	0.0500	0.1558
0.6000	-1.5000	0.0500	0.1785
0.6000	-1.4000	0.0500	0.2049
0.6000	-1.3000	0.0500	0.2356
0.6000	-1.2000	0.0500	0.2712
0.6000	-1.1000	0.0500	0.3129
0.6000	-1.0000	0.0500	0.3629
0.6000	-0.9000	0.0500	0.4192
0.6000	-0.8000	0.0500	0.4862
0.6000	-0.7000	0.0500	0.5622
0.6000	-0.6000	0.0500	0.6390
0.6000	-0.5000	0.0500	0.7225
0.6000	-0.4000	0.0500	0.8124
0.6000	-0.3000	0.0500	0.9002
0.6000	-0.2000	0.0500	0.9763
0.6000	-0.1000	0.0500	1.0308
0.6000	-0.0000	0.0500	1.0502
0.6000	0.1000	0.0500	1.0302
0.6000	0.2000	0.0500	0.9771
0.6000	0.3000	0.0500	0.8999
0.6000	0.4000	0.0500	0.8106
0.6000	0.5000	0.0500	0.7190
0.6000	0.6000	0.0500	0.6302
0.6000	0.7000	0.0500	0.5477
0.6000	0.8000	0.0500	0.4746
0.6000	0.9000	0.0500	0.4108
0.6000	1.0000	0.0500	0.3555
0.6000	1.1000	0.0500	0.3081
0.6000	1.2000	0.0500	0.2679
0.6000	1.3000	0.0500	0.2336
0.6000	1.4000	0.0500	0.2043
0.6000	1.5000	0.0500	0.1794
0.6000	1.6000	0.0500	0.1584
0.6000	1.7000	0.0500	0.1403
0.6000	1.8000	0.0500	0.1247
0.6000	1.9000	0.0500	0.1115
0.7000	-2.0000	0.0500	0.0909
0.7000	-1.9000	0.0500	0.1020
0.7000	-1.8000	0.0500	0.1077
0.7000	-1.7000	0.0500	0.1232
0.7000	-1.6000	0.0500	0.1497
0.7000	-1.5000	0.0500	0.1736
0.7000	-1.4000	0.0500	0.2006
0.7000	-1.3000	0.0500	0.2316
0.7000	-1.2000	0.0500	0.2676
0.7000	-1.1000	0.0500	0.3095
0.7000	-1.0000	0.0500	0.3578
0.7000	-0.9000	0.0500	0.4144
0.7000	-0.8000	0.0500	0.4851
0.7000	-0.7000	0.0500	0.5635
0.7000	-0.6000	0.0500	0.6444
0.7000	-0.5000	0.0500	0.7353
0.7000	-0.4000	0.0500	0.8346
0.7000	-0.3000	0.0500	0.9349
0.7000	-0.2000	0.0500	1.0251
0.7000	-0.1000	0.0500	1.0900
0.7000	-0.0000	0.0500	1.1156
0.7000	0.1000	0.0500	1.0943
0.7000	0.2000	0.0500	1.0293
0.7000	0.3000	0.0500	0.9360
0.7000	0.4000	0.0500	0.8329
0.7000	0.5000	0.0500	0.7312
0.7000	0.6000	0.0500	0.6354
0.7000	0.7000	0.0500	0.5483
0.7000	0.8000	0.0500	0.4730
0.7000	0.9000	0.0500	0.4090
0.7000	1.0000	0.0500	0.3524
0.7000	1.1000	0.0500	0.3035
0.7000	1.2000	0.0500	0.2639
0.7000	1.3000	0.0500	0.2296
0.7000	1.4000	0.0500	0.1999
0.7000	1.5000	0.0500	0.1755
0.7000	1.6000	0.0500	0.1548
0.7000	1.7000	0.0500	0.1371
0.7000	1.8000	0.0500	0.1219
0.7000	1.9000	0.0500	0.1088
0.8000	-2.0000	0.0500	0.0893
0.8000	-1.9000	0.0500	0.0998
0.8000	-1.8000	0.0500	0.1050
0.8000	-1.7000	0.0500	0.1200
0.8000	-1.6000	0.0500	0.1462
0.8000	-1.5000	0.0500	0.1696
0.8000	-1.4000	0.0500	0.1963
0.8000	-1.3000	0.0500	0.2272
0.8000	-1.2000	0.0500	0.2655
0.8000	-1.1000	0.0500	0.3103
0.8000	-1.0000	0.0500	0.3561
0.8000	-0.9000	0.0500	0.4091
0.8000	-0.8000	0.0500	0.4765
0.8000	-0.7000	0.0500	0.5558
0.8000	-0.6000	0.0500	0.6466
0.8000	-0.5000	0.0500	0.7495
0.8000	-0.4000	0.0500	0.8619
0.8000	-0.3000	0.0500	0.9781
0.8000	-0.2000	0.0500	1.0859
0.8000	-0.1000	0.0500	1.1665
0.8000	-0.0000	0.0500	1.2031
0.8000	0.1000	0.0500	1.1790
0.8000	0.2000	0.0500	1.0960
0.8000	0.3000	0.0500	0.9815
0.8000	0.4000	0.0500	0.8608
0.8000	0.5000	0.0500	0.7466
0.8000	0.6000	0.0500	0.6429
0.8000	0.7000	0.0500	0.5506
0.8000	0.8000	0.0500	0.4707
0.8000	0.9000	0.0500	0.4036
0.8000	1.0000	0.0500	0.3460
0.8000	1.1000	0.0500	0.2972
0.8000	1.2000	0.0500	0.2578
0.8000	1.3000	0.0500	0.2231
0.8000	1.4000	0.0500	0.1939
0.8000	1.5000	0.0500	0.1709
0.8000	1.6000	0.0500	0.1509
0.8000	1.7000	0.0500	0.1338
0.8000	1.8000	0.0500	0.1190
0.8000	1.9000	0.0500	0.1062
0.9000	-2.0000	0.0500	0.0891
0.9000	-1.9000	0.0500	0.0999
0.9000	-1.8000	0.0500	0.1117
0.9000	-1.7000	0.0500	0.1265
0.9000	-1.6000	0.0500	0.1451
0.9000	-1.5000	0.0500	0.1666
0.9000	-1.4000	0.0500	0.1917
0.9000	-1.3000	0.0500	0.2216
0.9000	-1.2000	0.0500	0.2593
0.9000	-1.1000	0.0500	0.3035
0.9000	-1.0000	0.0500	0.3489
0.9000	-0.9000	0.0500	0.4019
0.9000	-0.8000	0.0500	0.4696
0.9000	-0.7000	0.0500	0.5514
0.9000	-0.6000	0.0500	0.6482
0.9000	-0.5000	0.0500	0.7606
0.9000	-0.4000	0.0500	0.8866
0.9000	-0.3000	0.0500	1.0189
0.9000	-0.2000	0.0500	1.1436
0.9000	-0.1000	0.0500	1.2397
0.9000	-0.0000	0.0500	1.2846
0.9000	0.1000	0.0500	1.2564
0.9000	0.2000	0.0500	1.1581
0.9000	0.3000	0.0500	1.0242
0.9000	0.4000	0.0500	0.8866
0.9000	0.5000	0.0500	0.7614
0.9000	0.6000	0.0500	0.6532
0.9000	0.7000	0.0500	0.5573
0.9000	0.8000	0.0500	0.4682
0.9000	0.9000	0.0500	0.3921
0.9000	1.0000	0.0500	0.3347
0.9000	1.1000	0.0500	0.2892
0.9000	1.2000	0.0500	0.2498
0.9000	1.3000	0.0500	0.2155
0.9000	1.4000	0.0500	0.1876
0.9000	1.5000	0.0500	0.1656
0.9000	1.6000	0.0500	0.1465
0.9000	1.7000	0.0500	0.1299
0.9000	1.8000	0.0500	0.1157
0.9000	1.9000	0.0500	0.1034
1.0000	-2.0000	0.0500	0.0883
1.0000	-1.9000	0.0500	0.0990
1.0000	-1.8000	0.0500	0.1112
1.0000	-1.7000	0.0500	0.1255
1.0000	-1.6000	0.0500	0.1425
1.0000	-1.5000	0.0500	0.1624
1.0000	-1.4000	0.0500	0.1860
1.0000	-1.3000	0.0500	0.2144
1.0000	-1.2000	0.0500	0.2487
1.0000	-1.1000	0.0500	0.2891
1.0000	-1.0000	0.0500	0.3358
1.0000	-0.9000	0.0500	0.3917
1.0000	-0.8000	0.0500	0.4600
1.0000	-0.7000	0.0500	0.5433
1.0000	-0.6000	0.0500	0.6434
1.0000	-0.5000	0.0500	0.7619
1.0000	-0.4000	0.0500	0.8972
1.0000	-0.3000	0.0500	1.0416
1.0000	-0.2000	0.0500	1.1789
1.0000	-0.1000	0.0500	1.2853
1.0000	-0.0000	0.0500	1.3331
1.0000	0.1000	0.0500	1.3020
1.0000	0.2000	0.0500	1.1966
1.0000	0.3000	0.0500	1.0494
1.0000	0.4000	0.0500	0.9006
1.0000	0.5000	0.0500	0.7708
1.0000	0.6000	0.0500	0.6547
1.0000	0.7000	0.0500	0.5502
1.0000	0.8000	0.0500	0.4587
1.0000	0.9000	0.0500	0.3823
1.0000	1.0000	0.0500	0.3255
1.0000	1.1000	0.0500	0.2806
1.0000	1.2000	0.0500	0.2412
1.0000	1.3000	0.0500	0.2074
1.0000	1.4000	0.0500	0.1802
1.0000	1.5000	0.0500	0.1591
1.0000	1.6000	0.0500	0.1411
1.0000	1.7000	0.0500	0.1255
1.0000	1.8000	0.0500	0.1120
1.0000	1.9000	0.0500	0.1003
1.1000	-2.0000	0.0500	0.0866
1.1000	-1.9000	0.0500	0.0967
1.1000	-1.8000	0.0500	0.1084
1.1000	-1.7000	0.0500	0.1221
1.1000	-1.6000	0.0500	0.1381
1.1000	-1.5000	0.0500	0.1567
1.1000	-1.4000	0.0500	0.1785
1.1000	-1.3000	0.0500	0.2055
1.1000	-1.2000	0.0500	0.2393
1.1000	-1.1000	0.0500	0.2789
1.1000	-1.0000	0.0500	0.3243
1.1000	-0.9000	0.0500	0.3787
1.1000	-0.8000	0.0500	0.4458
1.1000	-0.7000	0.0500	0.5281
1.1000	-0.6000	0.0500	0.6281
1.1000	-0.5000	0.0500	0.7475
1.1000	-0.4000	0.0500	0.8852
1.1000	-0.3000	0.0500	1.0334
1.1000	-0.2000	0.0500	1.1745
1.1000	-0.1000	0.0500	1.2827
1.1000	-0.0000	0.0500	1.3299
1.1000	0.1000	0.0500	1.2965
1.1000	0.2000	0.0500	1.1885
1.1000	0.3000	0.0500	1.0388
1.1000	0.4000	0.0500	0.8870
1.1000	0.5000	0.0500	0.7539
1.1000	0.6000	0.0500	0.6326
1.1000	0.7000	0.0500	0.5258
1.1000	0.8000	0.0500	0.4407
1.1000	0.9000	0.0500	0.3725
1.1000	1.0000	0.0500	0.3187
1.1000	1.1000	0.0500	0.2726
1.1000	1.2000	0.0500	0.2311
1.1000	1.3000	0.0500	0.1922
1.1000	1.4000	0.0500	0.1651
1.1000	1.5000	0.0500	0.1505
1.1000	1.6000	0.0500	0.1342
1.1000	1.7000	0.0500	0.1196
1.1000	1.8000	0.0500	0.1079
1.1000	1.9000	0.0500	0.0969
1.2000	-2.0000	0.0500	0.0841
1.2000	-1.9000	0.0500	0.0935
1.2000	-1.8000	0.0500	0.1042
1.2000	-1.7000	0.0500	0.1170
1.2000	-1.6000	0.0500	0.1323
1.2000	-1.5000	0.0500	0.1495
1.2000	-1.4000	0.0500	0.1673
1.2000	-1.3000	0.0500	0.1926
1.2000	-1.2000	0.0500	0.2284
1.2000	-1.1000	0.0500	0.2710
1.2000	-1.0000	0.0500	0.3145
1.2000	-0.9000	0.0500	0.3627
1.2000	-0.8000	0.0500	0.4262
1.2000	-0.7000	0.0500	0.5049
1.2000	-0.6000	0.0500	0.6005
1.2000	-0.5000	0.0500	0.7146
1.2000	-0.4000	0.0500	0.8459
1.2000	-0.3000	0.0500	0.9870
1.2000	-0.2000	0.0500	1.1206
1.2000	-0.1000	0.0500	1.2212
1.2000	-0.0000	0.0500	1.2624
1.2000	0.1000	0.0500	1.2274
1.2000	0.2000	0.0500	1.1253
1.2000	0.3000	0.0500	0.9867
1.2000	0.4000	0.0500	0.8428
1.2000	0.5000	0.0500	0.7111
1.2000	0.6000	0.0500	0.5963
1.2000	0.7000	0.0500	0.4993
1.2000	0.8000	0.0500	0.4206
1.2000	0.9000	0.0500	0.3594
1.2000	1.0000	0.0500	0.3084
1.2000	1.1000	0.0500	0.2611
1.2000	1.2000	0.0500	0.2207
1.2000	1.3000	0.0500	0.1834
1.2000	1.4000	0.0500	0.1577
1.2000	1.5000	0.0500	0.1442
1.2000	1.6000	0.0500	0.1287
1.2000	1.7000	0.0500	0.1149
1.2000	1.8000	0.0500	0.1032
1.2000	1.9000	0.0500	0.0928
1.3000	-2.0000	0.0500	0.0811
1.3000	-1.9000	0.0500	0.0897
1.3000	-1.8000	0.0500	0.0977
1.3000	-1.7000	0.0500	0.1097
